   2.99494028      -23.7855835       14.3568001      -14.3869457      0.786488175       311.404175       30208.1035       30519.5078    
   2.99901056      -23.8421745       14.3593378      -13.4191790      0.460196167       270.429230       30311.1621       30581.5918    
   3.00308084      -23.8948154       14.3605442      -12.4465580      0.132627517       232.401596       30405.7305       30638.1328    
   3.00715113      -23.9434891       14.3604155      -11.4694576     -0.196019650       197.380325       30491.7227       30689.1035    
   3.01122141      -23.9881763       14.3589468      -10.4882574     -0.525546551       165.419601       30569.0625       30734.4824    
   3.01529169      -24.0288639       14.3561363      -9.50333595     -0.855753422       136.568558       30637.6875       30774.2559    
   3.01936197      -24.0655346       14.3519802      -8.51507378      -1.18644047       110.871185       30697.5234       30808.3945    
   3.02343225      -24.0981770       14.3464775      -7.52385378      -1.51740682       88.3663483       30748.5234       30836.8906    
   3.02750254      -24.1267796       14.3396273      -6.53005886      -1.84845173       69.0876694       30790.6445       30859.7324    
   3.03157282      -24.1513329       14.3314304      -5.53407288      -2.17937398       53.0634537       30823.8418       30876.9043    
   3.03564310      -24.1718273       14.3218870      -4.53628111      -2.50997257       40.3167114       30848.0859       30888.4023    
   3.03971338      -24.1882572       14.3109989      -3.53706884      -2.84004593       30.8650742       30863.3574       30894.2227    
   3.04378366      -24.2006187       14.2987690      -2.53682232      -3.16939282       24.7207756       30869.6406       30894.3613    
   3.04785395      -24.2089081       14.2852001      -1.53592789      -3.49781227       21.8906479       30866.9258       30888.8164    
   3.05192423      -24.2131214       14.2702971     -0.534771919      -3.82510328       22.3760948       30855.2168       30877.5938    
   3.05599451      -24.2132607       14.2540636      0.466259122      -4.15106583       26.1731186       30834.5195       30860.6934    
   3.06006479      -24.2093258       14.2365065       1.46677899      -4.47549963       33.2723045       30804.8516       30838.1230    
   3.06413507      -24.2013206       14.2176323       2.46640158      -4.79820538       43.6588669       30766.2461       30809.9043    
   3.06820536      -24.1892490       14.1974487       3.46474147      -5.11898470       57.3126602       30718.7227       30776.0352    
   3.07227564      -24.1731186       14.1759644       4.46141338      -5.43763971       74.2082062       30662.3320       30736.5410    
   3.07634592      -24.1529350       14.1531868       5.45603371      -5.75397348       94.3147736       30597.1172       30691.4316    
   3.08041620      -24.1287079       14.1291275       6.44821930      -6.06779003       117.596420       30523.1348       30640.7305    
   3.08448648      -24.1004467       14.1037960       7.43758774      -6.37889433       144.011993       30440.4453       30584.4570    
   3.08855677      -24.0681648       14.0772038       8.42375851      -6.68709278       173.515381       30349.1250       30522.6406    
   3.09262705      -24.0318775       14.0493631       9.40635109      -6.99219322       206.055313       30249.2500       30455.3047    
   3.09669733      -23.9915981       14.0202875       10.3849878      -7.29400444       241.575714       30140.9062       30382.4824    
   3.10076761      -23.9473438       13.9899902       11.3592930      -7.59233761       280.015686       30024.1855       30304.2012    
   3.10483789      -23.8991337       13.9584866       12.3288918      -7.88700485       321.309631       29899.1953       30220.5059    
   3.10890818      -23.8469868       13.9257908       13.2934122      -8.17782021       365.387329       29766.0312       30131.4180    
   3.11297846      -23.7909260       13.8919201       14.2524843      -8.46459866       412.174133       29624.8164       30036.9902    
   3.11704874      -23.7309723       13.8568907       15.2057390      -8.74715805       461.590912       29475.6680       29937.2598    
   3.12111902      -23.6671505       13.8207197       16.1528111      -9.02531815       513.554504       29318.7109       29832.2656    
   3.12518930      -23.5994873       13.7834263       17.0933380      -9.29890060       567.977600       29154.0801       29722.0586    
   3.12925959      -23.5280113       13.7450285       18.0269585      -9.56772995       624.769043       28981.9258       29606.6953    
   3.13332987      -23.4527493       13.7055464       18.9533157      -9.83163166       683.833740       28802.3789       29486.2129    
   3.13740015      -23.3737316       13.6650009       19.8720570      -10.0904350       745.073242       28615.5977       29360.6719    
   3.14147043      -23.2909908       13.6234121       20.7828293      -10.3439703       808.385559       28421.7383       29230.1230    
   3.14554071      -23.2045593       13.5808029       21.6852837      -10.5920715       873.665283       28220.9688       29094.6348    
   3.14961100      -23.1144733       13.5371952       22.5790787      -10.8345747       940.804199       28013.4492       28954.2539    
   3.15368128      -23.0207672       13.4926119       23.4638710      -11.0713186       1009.69098       27799.3594       28809.0508    
   3.15775156      -22.9234791       13.4470768       24.3393250      -11.3021450       1080.21179       27578.8750       28659.0859    
   3.16182184      -22.8226471       13.4006147       25.2051048      -11.5268984       1152.25000       27352.1777       28504.4277    
   3.16589212      -22.7183113       13.3532505       26.0608826      -11.7454262       1225.68701       27119.4570       28345.1445    
   3.16996241      -22.6105118       13.3050098       26.9063339      -11.9575796       1300.40186       26880.8984       28181.3008    
   3.17403269      -22.4992943       13.2559185       27.7411366      -12.1632128       1376.27161       26636.7031       28012.9746    
   3.17810297      -22.3847008       13.2060041       28.5649757      -12.3621817       1453.17212       26387.0703       27840.2422    
   3.18217325      -22.2667770       13.1552935       29.3775368      -12.5543480       1530.97705       26132.1992       27663.1758    
   3.18624353      -22.1455688       13.1038151       30.1785145      -12.7395744       1609.55933       25872.2969       27481.8555    
   3.19031382      -22.0211239       13.0515966       30.9676037      -12.9177284       1688.79028       25607.5703       27296.3613    
   3.19438410      -21.8934917       12.9986677       31.7445068      -13.0886803       1768.54089       25338.2305       27106.7715    
   3.19845438      -21.7627239       12.9450579       32.5089340      -13.2523050       1848.68164       25064.4922       26913.1738    
   3.20252466      -21.6288700       12.8907976       33.2605934      -13.4084806       1929.08167       24786.5742       26715.6562    
   3.20659494      -21.4919834       12.8359165       33.9992027      -13.5570879       2009.61060       24504.6875       26514.2988    
   3.21066523      -21.3521175       12.7804461       34.7244873      -13.6980133       2090.13843       24219.0586       26309.1973    
   3.21473551      -21.2093277       12.7244177       35.4361725      -13.8311453       2170.53442       23929.9023       26100.4375    
   3.21880579      -21.0636692       12.6678638       36.1339912      -13.9563780       2250.66870       23637.4453       25888.1133    
   3.22287607      -20.9151974       12.6108160       36.8176842      -14.0736074       2330.41235       23341.9062       25672.3184    
   3.22694635      -20.7639732       12.5533075       37.4869957      -14.1827364       2409.63745       23043.5117       25453.1484    
   3.23101664      -20.6100540       12.4953718       38.1416779      -14.2836695       2488.21631       22742.4863       25230.7031    
   3.23508692      -20.4535007       12.4370422       38.7814865      -14.3763161       2566.02295       22439.0508       25005.0742    
